timestamp,Label_Total_People,Label_Living_Action,Label_Living_Count,Label_Japanese_Count,Label_Japanese_Action,PIR1_motion(Living),PIR2_motion(Living),PIR3_motion(Living),PIR4_motion(Living),PIR18_motion(Living),PIR21_motion(JapaneseRoom),PIR17_motion(JapaneseRoom),M5Stack1_co2,M5Stack1_temp,M5Stack1_hum,C0A80341_pm2_5,C0A80341_voc,M5Stack2_co2,M5Stack2_temp,M5Stack2_hum,C0A8033B_pm2_5,C0A8033B_voc,M5Stack8_co2,M5Stack8_temp,M5Stack8_hum,M5Stack8_pm2_5,M5Stack8_voc,C0A8033B-013501_opStatus,C0A8033B-013501_temp,C0A8033B-013501_hum,C0A8033B-013501_pm25,C0A8033B-013501_gas,C0A8033B-013501_illuminance,C0A8033B-013501_dust,C0A8033B-013501_power,C0A8033B-013501_flow,C0A8033B-013501_odor,C0A8033B-013501_dirt,C0A80341-013501_opStatus,C0A80341-013501_temp,C0A80341-013501_hum,C0A80341-013501_pm25,C0A80341-013501_gas,C0A80341-013501_illuminance,C0A80341-013501_dust,C0A80341-013501_power,C0A80341-013501_flow,C0A80341-013501_odor,C0A80341-013501_dirt,C0A80367-013001_opStatus,C0A80367-013001_mode,C0A80367-013001_setTemp,C0A80367-013001_roomTemp,C0A80367-013001_hum,C0A80367-013001_outsideTemp,C0A80367-013001_blowTemp,C0A80367-013001_power,C0A80367-013001_totalPower,C0A80367-013001_flow,C0A80367-013001_human,C0A80367-013001_sunshine,C0A80367-013001_co2,C0A80368-013001_opStatus,C0A80368-013001_mode,C0A80368-013001_setTemp,C0A80368-013001_roomTemp,C0A80368-013001_hum,C0A80368-013001_outsideTemp,C0A80368-013001_blowTemp,C0A80368-013001_power,C0A80368-013001_totalPower,C0A80368-013001_flow,C0A80368-013001_human,C0A80368-013001_sunshine,C0A80368-013001_co2
2026-01-09 21:06:47.193036,0,,0,0,,False,False,False,False,False,False,False,404.38640365066067,17.348013732937495,32.01167066099444,0.10778526867039644,58.97252230343482,424.0114243390073,19.681802769761525,31.379249605785546,0.08671846729376423,67.64908511883962,472.1497626497784,15.011521976410485,33.26994783161299,0.20651377685795158,58.917481448115275,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.301362304646053,0.011697177427591125,1328.947157742261,104.60523709820727,,False,0.006651539398176951,418.6302170488654,,,,,,14.234297091299755,-0.04790052188424897,921.3053899397189,60.853740421550135,,False,-0.015898761533601348,
2026-01-09 21:06:57.202236,0,,0,0,,False,False,False,False,False,False,False,390.0746944675107,17.286055095307116,32.03386338324248,0.20802815738690944,58.19220208127227,416.1992194052789,19.462661519689636,31.430639911902297,0.2949173841737374,66.5818331022277,471.57987233982067,15.044586619872991,33.14000423074503,0.07761985322759488,53.72697494054483,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.29026719698328,-0.12128250331543566,1400.265392685306,104.64386772259077,,False,-0.033993571959583864,424.1981572864704,,,,,,14.228675946998946,-0.12818319383654736,917.4736339036247,60.82996112552983,,False,0.009962428561422359,
2026-01-09 21:07:07.213533,0,,0,0,,False,False,False,False,False,False,False,415.06719722155424,17.240774422033383,31.98282866142873,0.10171975002533014,53.73043885929811,428.36354283910066,19.308760273100496,31.268921778521722,0.09927835210383566,68.76894051387202,466.0151753137914,19.232208022756968,28.907905048159346,0.19016471190487635,55.54403618599425,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.317055165061184,-0.029454934245232336,1432.5803583116585,104.53326799724005,,False,-0.0047788205646179666,427.3281579338004,,,,,,14.235158525837601,-0.06371643039080517,941.02683859947,60.842460626652674,,False,0.004895919702176392,
2026-01-09 21:07:17.216396,0,,0,0,,False,False,False,False,False,False,False,409.1583415564944,17.41290424825836,31.737006720250047,0.10081664325514639,61.58879521714308,417.920019181933,19.530234561898734,31.222041362015062,0.001930568243338704,68.15847564210715,478.30632245296886,19.092255142777166,28.823535981138424,0.31444503822363057,53.26872269539235,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01833767075886,-0.03284705697975382,1491.2497284725976,104.59214348344145,,False,-0.08533500199586326,418.3326043620602,,,,,,14.228301132823665,0.013573313299707686,970.4709513089924,60.842509502550485,,False,0.015013902894727751,
2026-01-09 21:07:27.221456,0,,0,0,,False,False,False,False,False,False,False,409.399047032372,17.484636933617686,31.741715897702633,0.20690801857476027,61.4051360034026,396.9060538903599,19.09440767174066,31.21717893147139,0.06357256136425872,64.27740199426218,476.4699483302186,15.0295102059084,33.08644641333604,0.1699350229847405,58.88010183873079,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.012344633686853,-0.006451251272891383,1582.7585334781584,104.55752663306657,,False,-0.07255750864609657,418.7617469494488,,,,,,14.232068368887766,-0.08160335013527864,967.473964981549,60.858988793678634,,False,-0.0052520547202699,
2026-01-09 21:07:37.227582,0,,0,0,,False,False,False,False,False,False,False,413.5827284686424,21.51516408894099,29.269642486120407,0.21063424521237678,54.09394625767545,421.440765250454,19.529536067432645,31.36064478527943,0.28676609085355786,71.7684990715608,484.699727194202,15.388292037485636,33.16179531108849,0.1867637229167389,47.80055084240108,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.016703027419245,-0.0260597516464329,1604.0030962932722,104.56488164609377,,False,-0.002181535235652829,433.93435630086145,,,,,,14.241420781258789,-0.03196458856400905,957.0538083641827,60.807056429368906,,False,-0.0149328254471018,
2026-01-09 21:07:47.239431,0,,0,0,,False,False,False,False,False,False,False,396.52592379547724,20.879580722185533,29.47343366710856,0.10608719838815861,62.69570223894543,403.5922411821689,23.159328622021544,30.011845209594245,0.22017894644313157,67.13589015298417,474.8546460720484,15.109480786851458,32.883249377272946,0.12402368066166014,54.74200065701912,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02098587721941,-0.006279926775070687,1601.9237669449508,104.66657322921695,,False,0.005533954350114012,421.51009541738864,,,,,,14.24048184539018,-0.011386142782640114,986.4202739593061,60.87251731436775,,False,0.013453608189446926,
2026-01-09 21:07:57.242421,0,,0,0,,False,False,False,False,False,False,False,417.6100600326598,17.598890847571084,31.679034556653065,0.10140309384750376,64.36623204443154,417.17660771305395,20.090944680044498,31.298309000399026,0.19916281209298722,64.71753686076975,480.2376636514781,14.936815019474961,33.25178551764856,0.19475258879743623,55.07889602614769,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.026545594546072,0.001131257720204508,1681.5162977130356,104.61076807942618,,False,0.04977119403081529,428.5495577445769,,,,,,14.252627014896484,-0.07739646777345781,1011.8167149136327,60.79764881407258,,False,0.013342912973596478,
2026-01-09 21:08:07.253442,0,,0,0,,False,False,False,False,False,False,False,404.24077887539534,17.56584987089836,31.945780495561312,0.10076569237827647,51.908051937349924,408.8140125186721,19.7096187044846,31.334970653603094,0.2850413164964853,76.39281189570515,479.59571983541764,15.144981592891309,32.831673886330606,0.18156234039013533,61.47478121646956,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.028166496828806,0.04433696939414522,1670.152423336543,104.46611268379722,,False,0.04070888006050208,430.2301145125626,,,,,,14.244496863381066,0.01828021252307121,1026.7127849273952,60.82341944252322,,False,-0.003964771615934315,
2026-01-09 21:08:17.263260,0,,0,0,,False,False,False,False,False,False,False,416.4497416437192,17.24548617684999,31.878545720413168,0.10621506224522656,59.36904986471432,430.21174592962603,19.531051459979604,31.340677000447407,0.0,65.66544315731518,464.42544225237793,15.312317141723828,33.332867700313614,0.2876895802280007,51.64215088580093,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.013752981276363,-0.020258274272953875,1713.2504706766067,104.52661920840721,,False,-0.005028735589036246,423.99701152679904,,,,,,14.243769010506524,-0.05115057344606857,993.5326432228362,60.89005696672124,,False,0.02335396799148556,
2026-01-09 21:08:27.274614,0,,0,0,,False,False,False,False,False,False,False,415.8245137638008,17.412110133396205,31.883290146087173,0.20459972741575208,57.96509942055523,424.70781379926166,19.761059449059754,31.49380397620694,0.0,67.24553406494485,458.0282595741726,14.93931070860044,33.054378391684224,0.20673710213804147,63.04427921648602,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.014171903726444,-0.10959881403144393,1761.7240649451426,104.54047177656963,,False,0.03321993567360837,425.15495413298277,,,,,,14.239572486953945,-0.05549502006172534,1010.1555694463437,60.823756376928124,,False,0.012177952575824262,
2026-01-09 21:08:37.282043,0,,0,0,,False,False,False,False,False,False,False,397.50880183841747,17.29103078331881,31.894734645232994,0.10335556770061229,58.88533732214223,409.9694055728703,19.645687288783808,31.29578599402904,0.07325309608246504,66.96248113956682,478.31982206966217,15.404080440219163,33.11386149317957,0.18702348364858998,60.94435000026366,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.03003355451119,0.035768240026669264,1746.280639788062,104.6116417333172,,False,-0.016523954100000356,442.8164833694884,,,,,,14.258727229547354,-0.02881673711155253,994.3787937283062,60.86406878526551,,False,0.03498090777879419,
2026-01-09 21:08:47.288152,0,,0,0,,False,False,False,False,False,False,False,414.7732681362925,17.401120902477235,32.08274161529874,0.20749242435943147,53.94655480957215,414.43680121946625,19.32345207589952,31.55436840233128,0.0,64.51380211593293,472.84362592416016,15.02146346587275,33.213396099083354,0.20283694357608656,61.909422356136126,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0162598420045,0.003990395839451574,1805.7394883552931,104.60352011825415,,False,-0.051116098881049676,424.26758152048785,,,,,,14.245490898022549,0.14764750202950946,1022.5959862737628,60.81579982151512,,False,-0.0011693423868861007,
2026-01-09 21:08:57.297718,0,,0,0,,False,False,False,False,False,False,False,413.31112196775837,17.63304047315359,32.0576356319057,0.20824876462221598,49.12340421314514,415.9144455478679,23.278199851183402,30.254332282413298,0.0,66.79753897090845,471.16243961108074,15.192610919698495,33.05599368023814,0.19702679486234662,55.99122263404491,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.037478318270344,-0.03748698536668692,1844.6669308854337,104.5879092653275,,False,0.04355683751588008,441.8033772077879,,,,,,14.250000659685114,0.01833344079695618,1027.7108911693101,60.8465925708115,,False,-0.011534845439442892,
2026-01-09 21:09:07.300110,0,,0,0,,False,False,False,False,False,False,False,410.26483573189824,17.463629691867318,32.19783666488236,0.3144947414163958,55.94640232860586,420.3981829383444,23.606868494229243,30.054885082391493,0.09393032448619228,61.35852254855826,464.90050505501597,15.200571110374451,32.95978504138542,0.1991517000390376,56.09476438730026,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.013481551714479,-0.05021477928950719,1849.8653227046223,104.6459456574898,,False,-0.1138273329006418,426.95167480402387,,,,,,14.244473967494473,-0.027565734034355874,1012.4281094554099,60.83331991558419,,False,-0.005400631148884613,
2026-01-09 21:09:17.302197,0,,0,0,,False,False,False,False,False,False,False,409.60774598169974,17.431860129968157,32.38116544457331,0.202429541031499,54.35404889852768,414.3324925824827,19.38611414869801,31.82542290428036,0.21015193035591417,67.60398225320117,470.48998536021713,15.17825231125903,33.16158543539587,0.20525446758862786,54.543330942714306,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.007284380526078,0.002882392693054006,1918.8376494945896,104.72236225289436,,False,-0.022646676945320167,432.40737832722914,,,,,,14.257698982341957,-0.06029885915703724,1034.1510863293288,60.88385262032585,,False,-0.01900601178535005,
2026-01-09 21:09:27.312915,0,,0,0,,False,False,False,False,False,False,False,409.22906752359665,17.267502588494185,32.30972939533024,0.19979294212134624,61.680330661044636,406.2003180908322,19.6366141598172,31.5745193613974,0.1765312671384369,57.6606974412096,472.282273185363,19.48055296933323,29.24078277296637,0.09051881626527755,60.01100044998868,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.015588523877131,-0.025311356266603795,1948.7764847422393,104.53736970206076,,False,-0.04874711576989558,434.6801577829471,,,,,,14.218729902850908,0.02688761973617087,1035.003092100518,60.8281797488367,,False,0.012367959820494752,
2026-01-09 21:09:37.323625,0,,0,0,,False,False,False,False,False,False,False,418.8099554938611,17.090277268729295,32.491327211362915,0.10058280995494621,62.26620184566933,410.5103337698614,19.69812539016054,31.357751629610174,0.18948965350750738,59.713958356376104,470.1481844714501,19.62525713456847,29.031123405396112,0.17452963399962912,56.284869106328166,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.016266977129906,0.08931597865654788,1971.8410890721125,104.72362274228519,,False,0.0578489044099809,430.0154544200575,,,,,,14.24129833746109,0.044214332289369655,1091.2906694030219,60.81855512539463,,False,0.016044586105036167,
2026-01-09 21:09:47.334700,0,,0,0,,False,False,False,False,False,False,False,416.04184677151386,17.306641371511013,32.30219333086776,0.10962378036125339,62.155302553105024,415.0947823588188,19.544188327368495,31.517304718382906,0.23069146117427733,72.95774029051589,460.8959416392335,15.27937869265846,32.99367226354849,0.2016013788642421,54.49514144538232,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.031166523926402,0.03974623356473176,2031.9488863899378,104.55839842568324,,False,0.018166538607144733,434.3611943808181,,,,,,14.261392509750602,-0.0021130223772687085,1089.6389113632533,60.893775732700554,,False,-0.013510477716445146,
2026-01-09 21:09:57.341202,0,,0,0,,False,False,False,False,False,False,False,410.15714939762375,17.557844309554884,32.31521181131044,0.11075619265545661,51.85196448642957,424.05716405277445,19.628798091268784,31.582012346071412,0.2717004406202205,60.06575618618268,476.7718381112569,15.194410730314704,33.0687610795745,0.1902254988680314,56.19665945812512,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.022735476341925,0.003111436111174433,2001.4087076609985,104.45605696490055,,False,-0.08716997054011384,434.01274986011356,,,,,,14.227751976437109,-0.029754092278296777,1139.738456059624,60.85339734868701,,False,0.02736234000013425,
2026-01-09 21:10:07.343094,0,,0,0,,False,False,False,False,False,False,False,392.7183694072827,17.083053865995343,32.343520190720824,0.006344088322190491,53.98304536037099,417.804446478877,23.61863551977435,30.208131011408053,0.13158399916388192,57.047032510105005,470.4742762626028,15.372440330657273,33.054954070726886,0.1844302414409211,59.04878931274989,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.016306371834855,0.03694930244214732,2016.6668512799029,104.67356776397544,,False,0.03466493639969864,447.3083692962805,,,,,,14.250199292681035,0.0192623657264512,1163.132399917498,60.879290641609366,,False,0.016743836402650585,
2026-01-09 21:10:17.348243,0,,0,0,,False,False,False,False,False,False,False,415.2159826917165,17.186446873227897,32.50130509751715,0.10282831923353099,57.15917616930652,409.06612972866037,19.748696144211927,31.53838443855421,0.1450012998279782,60.15130196497973,474.5148550437238,15.335253400401031,32.9663004364332,0.2037322088110048,52.55857731935605,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.013379601393462,-0.011153013039208123,2075.6646652120307,104.65203197429766,,False,0.009854503804975724,447.8636364666754,,,,,,14.238018826278749,0.011240571142708645,1141.387545354831,60.85254848385646,,False,-0.0023843755261062985,
2026-01-09 21:10:27.356760,0,,0,0,,False,False,False,False,False,False,False,417.0966286056304,17.402555573197656,32.787281147466764,0.0969719063167094,60.95465605229963,418.8023803654006,19.685393679886438,31.459219486511362,0.34839680580699445,72.60719678363446,474.1581626227669,15.193838052782352,33.25251614796451,0.21854385123227085,53.88539770792343,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.025636605704607,-0.04704333919477462,1952.424008948023,104.5989010190047,,False,-0.04242939324767172,446.1564881117312,,,,,,14.248882512641588,-0.044708429646360695,1189.3063096249807,60.84043780551555,,False,0.006601885706272624,
2026-01-09 21:10:37.366924,0,,0,0,,False,False,False,False,False,False,False,434.5414857290358,21.158475781388344,29.29880980436998,0.09522409280516847,58.93948606040768,413.34746537264675,19.609980996984067,31.471102508099932,0.33505298191447724,57.73409131229192,484.7154363700277,15.31979367941071,33.113244274620605,0.19105389668683534,62.17725160587679,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.010775049966318,-0.07094387196899672,1944.358981508918,104.72232998449614,,False,-0.03025665075764076,440.372847228197,,,,,,14.249788472126417,0.002530479560057357,1174.3860617005116,60.8470910240636,,False,-0.003968474420066079,
2026-01-09 21:10:47.378340,0,,0,0,,False,False,False,False,False,False,False,423.63167051084685,21.218771514620137,29.530775350240155,0.10181869222147555,63.4165601044592,422.18381550383555,19.71538963639401,31.526503827137706,0.08442771305757368,61.161387944067975,472.4401405802593,15.190488751573504,33.23237255841077,0.0976411206038591,53.110116496692086,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.007888953333396,0.035379242532073016,1942.416492953064,104.48530202815272,,False,0.033198097354046635,449.4053396326476,,,,,,14.247078231014752,-0.06717883749780686,1145.9893975838547,60.83953053546615,,False,-0.015676163862015292,
2026-01-09 21:10:57.381139,0,,0,0,,False,False,False,False,False,False,False,391.2434904142084,17.33162585825265,32.661220930124976,0.10352805292501538,67.3950001132797,433.15923675486755,19.253974418384576,31.536632308239824,0.07581021097932922,59.10818429301165,468.95430575499876,15.179018018031156,32.744454132160115,0.07415685240268655,62.54185793356953,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.019789745747907,-0.049219298349696745,1940.2645112342204,104.69757742832513,,False,0.04761645469345335,456.45965876275636,,,,,,14.249763460727408,-0.017081035650164157,1167.0334624400707,60.8647995583512,,False,-0.005538005145685173,
2026-01-09 21:11:07.382809,0,,0,0,,False,False,False,False,False,False,False,413.56832499162556,17.186833729713076,32.74694417112001,0.005145966594464138,56.00087742877788,413.39426652999936,19.89390720551989,31.46241243529308,0.0,64.16422005727081,481.8473018393957,15.458783355491411,33.32341436519444,0.09273907664026365,54.726852320158414,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.028372093794651,0.0407187419876304,1921.7761131130221,104.57564247174354,,False,-0.014965937690013718,455.45097224416213,,,,,,14.234340937844618,-0.11589888813371946,1170.7967577574188,60.90704905054572,,False,0.008860696482245618,
2026-01-09 21:11:17.389422,0,,0,0,,False,False,False,False,False,False,False,432.59432668240663,17.273206663274305,32.63334649417613,0.10718399258360875,55.90008979697924,422.41541907165134,19.614636212024376,31.529068860595615,0.0,63.451800440999,476.5014209104392,15.403368208550136,33.132917449505506,0.004840383802276224,51.4322235870869,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.018734241860836,0.01947304649405131,1934.1148746062904,104.72328833840871,,False,0.028231045052841904,455.5800272543754,,,,,,14.242151193574077,0.014400569546345533,1164.024326768199,60.93166231275358,,False,0.00616422591102566,
2026-01-09 21:11:27.400569,0,,0,0,,False,False,False,False,False,False,False,419.3670831417087,17.588233957944645,32.85147802779725,0.10461977747576165,63.52411099719471,412.7918152449812,23.438812636402577,30.259061139406505,0.022750746089403473,63.25710942548856,470.0468424744524,15.460520692918859,33.07009991544372,0.0963436612455094,62.21875646475945,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.021405690422768,-0.003325236389438829,1828.024502931604,104.58914910925222,,False,-0.043525919729966764,446.587818580885,,,,,,14.24898954396772,-0.07981901492328133,1163.039335466943,60.861933399426654,,False,0.011244874480033949,
2026-01-09 21:11:37.411298,0,,0,0,,False,False,False,False,False,False,False,416.4452174519891,17.276958130783054,32.84916542921864,0.10040302424135802,62.667200254424515,417.27599870828857,19.780817705265974,31.85082159363462,0.0295934971345707,73.10873322920186,469.0799968280657,15.436981669764593,33.03628263007211,0.09022056070194283,63.602641288465406,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.017627214703676,0.009416900543133586,1702.540172838192,104.61589802558552,,False,0.08150117771802087,456.5045000650795,,,,,,14.259193333831359,0.007228015678452902,1171.9505992331501,60.906734458946474,,False,0.007433495748662037,
2026-01-09 21:11:47.417221,0,,0,0,,False,False,False,False,False,False,False,421.9677017314392,17.232533492312154,32.98120414708268,0.10014861183740076,67.41211443585306,418.5827807943561,19.789696476497895,31.73082205183039,0.012539802557608913,60.304864492878565,454.59184220892166,15.192409225514808,33.1037800690399,0.1117654492115503,55.232835819885594,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.020278515330304,-0.02966707097595929,1648.7014836067556,104.5994060424959,,False,0.10368966660242519,454.3726401954216,,,,,,14.246681962994218,-0.05897991245460199,1173.8171355112281,60.88708130050771,,False,0.002340413239496881,
